datetime,code,open,close,high,low,vol,amount,p_change
2014-08-13,399241,1374.33,1374.33,1378.52,1355.97,86513.0,5665402880.0,0.14
2014-08-12,399241,1369.13,1372.4,1373.11,1363.22,82503.0,5212311040.0,0.26
2014-08-11,399241,1348.21,1368.86,1370.95,1348.21,80408.0,5259464192.0,1.62
2014-08-08,399241,1351.16,1347.03,1354.94,1335.98,72517.0,4511162880.0,-0.41
2014-08-07,399241,1362.36,1352.51,1371.46,1351.09,104644.0,5355354112.0,-0.72
2014-08-06,399241,1362.35,1362.28,1364.5,1347.76,94861.0,5401430016.0,-0.44
2014-08-05,399241,1379.77,1368.33,1379.77,1359.89,85759.0,5277831168.0,-0.74
2014-08-04,399241,1351.76,1378.51,1378.51,1347.87,81663.0,5416049152.0,2.11
2014-08-01,399241,1364.75,1350.07,1376.5,1349.41,87904.0,5744716800.0,-1.77
2014-07-31,399241,1349.95,1374.41,1374.98,1344.06,90939.0,6049900032.0,1.52
2014-07-30,399241,1374.71,1353.85,1379.08,1344.86,114723.0,8123394560.0,-1.94
2014-07-29,399241,1368.88,1380.69,1383.1,1362.55,114412.0,7529360896.0,0.89
2014-07-28,399241,1357.38,1368.53,1377.1,1351.02,114110.0,7561362944.0,0.88
2014-07-25,399241,1356.16,1356.64,1360.12,1336.17,86644.0,5751897088.0,0.2
2014-07-24,399241,1318.39,1353.99,1357.95,1318.39,124044.0,8591661056.0,2.79
2014-07-23,399241,1303.03,1317.23,1324.56,1302.9,90611.0,6169573376.0,1.08
2014-07-22,399241,1280.65,1303.22,1307.14,1278.72,78918.0,5118642688.0,1.47
2014-07-21,399241,1282.06,1284.35,1289.12,1278.06,78501.0,5068596736.0,-0.01
2014-07-18,399241,1247.42,1284.44,1292.25,1246.02,106784.0,7029588480.0,2.38
2014-07-17,399241,1266.15,1254.58,1267.64,1244.21,77990.0,5278128128.0,-0.79
2014-07-16,399241,1266.07,1264.6,1278.24,1263.37,76877.0,5084413952.0,0.02
2014-07-15,399241,1257.31,1264.34,1265.8,1253.09,94065.0,6342970880.0,-1.73
2014-07-14,399241,1272.76,1286.63,1287.11,1271.74,60598.0,3740355072.0,1.16
2014-07-11,399241,1260.82,1271.84,1279.61,1256.92,56473.0,3666809344.0,1.59
2014-07-10,399241,1244.51,1251.89,1257.18,1244.51,39974.0,2596662784.0,0.55
2014-07-09,399241,1264.15,1245.04,1265.92,1244.68,59342.0,3699624448.0,-1.54
2014-07-08,399241,1267.42,1264.49,1267.42,1251.44,51037.0,3059369216.0,-0.18
2014-07-07,399241,1247.1,1266.75,1275.0,1243.7,69782.0,4521235456.0,1.73
2014-07-04,399241,1230.89,1245.21,1246.59,1230.89,67790.0,4141228544.0,1.31
2014-07-03,399241,1220.12,1229.06,1232.94,1218.82,82893.0,4365197824.0,0.83
2014-07-02,399241,1213.35,1218.91,1219.12,1209.24,50355.0,2999096576.0,0.35
2014-07-01,399241,1218.01,1214.62,1218.44,1210.5,58226.0,3354215680.0,-0.2
2014-06-30,399241,1218.61,1217.05,1223.98,1212.64,67497.0,3990820096.0,-0.17
2014-06-27,399241,1206.64,1219.12,1223.21,1205.57,79739.0,4948231680.0,1.11
2014-06-26,399241,1185.27,1205.74,1208.24,1184.84,62209.0,3903123712.0,1.58
2014-06-25,399241,1191.09,1186.95,1191.09,1176.95,44785.0,2951882496.0,-0.37
2014-06-24,399241,1190.59,1191.34,1191.78,1184.65,48450.0,3049088768.0,0.22
2014-06-23,399241,1184.5,1188.78,1190.47,1183.2,51971.0,3144745216.0,0.5
2014-06-20,399241,1175.49,1182.91,1182.91,1172.07,42614.0,2534591744.0,0.66
2014-06-19,399241,1204.46,1175.11,1205.25,1173.65,60318.0,3651000832.0,-2.44
2014-06-18,399241,1206.03,1204.52,1214.76,1203.56,57630.0,3452915968.0,-0.16
2014-06-17,399241,1211.66,1206.44,1211.66,1199.43,70284.0,4607568896.0,-0.51
2014-06-16,399241,1219.2,1212.66,1220.64,1204.15,51707.0,3402239744.0,-0.57
2014-06-13,399241,1210.44,1219.63,1223.02,1204.71,43864.0,2638099712.0,0.54
2014-06-12,399241,1218.8,1213.02,1218.96,1202.56,40735.0,2606574336.0,-0.71
2014-06-11,399241,1220.32,1221.71,1226.54,1217.27,34857.0,2240262656.0,-0.03
2014-06-10,399241,1210.5,1222.09,1226.14,1207.54,38930.0,2615125248.0,0.74
2014-06-09,399241,1201.79,1213.07,1232.49,1197.81,40952.0,2717653760.0,0.39
2014-06-06,399241,1215.6,1208.38,1216.66,1195.86,34841.0,2248433664.0,-0.56
2014-06-05,399241,1198.6,1215.23,1216.34,1196.66,32964.0,2083866624.0,1.26
2014-06-04,399241,1220.56,1200.07,1220.56,1192.34,43146.0,2793684736.0,-1.89
2014-06-03,399241,1232.8,1223.24,1239.5,1221.12,49621.0,3290901504.0,-0.98
2014-05-30,399241,1241.12,1235.37,1244.29,1229.37,46115.0,3102636032.0,-0.35
2014-05-29,399241,1249.75,1239.66,1259.5,1238.11,59830.0,4033211904.0,-0.29
2014-05-28,399241,1223.87,1243.26,1243.26,1222.57,59933.0,3901867008.0,1.57
2014-05-27,399241,1221.94,1224.09,1229.74,1217.61,45095.0,2957413888.0,0.11
2014-05-26,399241,1227.19,1222.79,1230.48,1217.33,46136.0,2984556288.0,-0.17
2014-05-23,399241,1197.2,1224.84,1228.34,1195.11,70284.0,5097458176.0,2.5
2014-05-22,399241,1182.11,1194.91,1204.53,1180.75,65261.0,4537810944.0,1.12
2014-05-21,399241,1170.2,1181.64,1183.17,1160.32,43229.0,2635489024.0,0.61
2014-05-20,399241,1172.47,1174.49,1177.64,1170.35,44592.0,2704889856.0,0.29
2014-05-19,399241,1171.88,1171.13,1176.56,1157.16,47348.0,3016606464.0,-0.32
2014-05-16,399241,1164.13,1174.9,1179.21,1164.13,42776.0,2774527744.0,0.89
2014-05-15,399241,1180.71,1164.55,1180.71,1164.42,48873.0,2894078976.0,-1.78
2014-05-14,399241,1188.19,1185.63,1201.63,1182.64,62703.0,4008474368.0,1.04
2014-05-13,399241,1161.57,1173.48,1179.68,1161.57,61843.0,4060006400.0,1.25
2014-05-12,399241,1147.3,1159.02,1160.88,1134.94,66082.0,3966635520.0,1.55
2014-05-09,399241,1154.8,1141.37,1155.49,1132.39,46103.0,2810600192.0,-1.38
2014-05-08,399241,1160.8,1157.38,1179.0,1147.06,59463.0,3726848512.0,-0.46
2014-05-07,399241,1164.79,1162.76,1170.96,1159.29,61123.0,3804126464.0,-0.28
2014-05-06,399241,1158.63,1166.07,1171.38,1158.63,60841.0,3689127424.0,-0.09
2014-05-05,399241,1176.17,1167.09,1176.17,1157.98,41128.0,2616064512.0,-1.14
2014-04-30,399241,1174.12,1180.58,1184.05,1169.05,37145.0,2302345728.0,0.17
2014-04-29,399241,1171.1,1178.56,1180.72,1158.56,46482.0,2988119296.0,0.32
2014-04-28,399241,1191.66,1174.75,1203.96,1173.75,94000.0,5826411520.0,-1.26
2014-04-25,399241,1210.95,1189.8,1219.26,1188.42,76688.0,4673266176.0,-1.36
2014-04-24,399241,1196.62,1206.24,1221.52,1192.02,64589.0,4445546496.0,0.83
2014-04-23,399241,1194.12,1196.34,1201.69,1190.79,41807.0,2703373824.0,-0.11
2014-04-22,399241,1187.92,1197.6,1197.6,1182.38,54919.0,3569230080.0,0.66
2014-04-21,399241,1205.84,1189.78,1214.04,1189.78,58114.0,3717394688.0,-2.01
2014-04-18,399241,1211.33,1214.14,1216.39,1205.61,50229.0,3204286976.0,-0.14
2014-04-17,399241,1228.81,1215.82,1230.54,1214.47,65557.0,4262706176.0,-0.98
2014-04-16,399241,1217.09,1227.88,1233.4,1216.08,67610.0,4569461248.0,0.57
2014-04-15,399241,1235.6,1220.94,1236.7,1217.66,85109.0,5583800320.0,-1.7
2014-04-14,399241,1231.76,1242.06,1243.27,1226.21,77148.0,5054354944.0,0.65
2014-04-11,399241,1239.22,1234.1,1239.22,1228.02,74205.0,4744567296.0,-0.91
2014-04-10,399241,1252.3,1245.44,1252.34,1229.96,104875.0,7133865984.0,-0.64
2014-04-09,399241,1257.38,1253.44,1261.83,1248.05,88754.0,5838987776.0,-0.32
2014-04-08,399241,1247.81,1257.51,1262.51,1238.85,94060.0,6114921472.0,0.42
2014-04-04,399241,1244.67,1252.21,1256.1,1240.87,88264.0,5486529536.0,0.18
2014-04-03,399241,1274.9,1249.99,1277.97,1244.21,119796.0,7388396544.0,-1.95
2014-04-02,399241,1239.11,1274.84,1286.73,1238.11,154816.0,9931010048.0,3.03
2014-04-01,399241,1228.35,1237.36,1240.79,1221.34,75784.0,4932239360.0,0.7
2014-03-31,399241,1237.31,1228.71,1242.76,1216.21,83465.0,5526284800.0,-0.33
2014-03-28,399241,1227.19,1232.81,1249.15,1225.55,127693.0,8196412928.0,0.27
2014-03-27,399241,1214.98,1229.54,1249.96,1208.38,125946.0,8330486784.0,0.79
2014-03-26,399241,1228.61,1219.88,1230.91,1210.16,94145.0,5945094144.0,-0.65
2014-03-25,399241,1237.7,1227.88,1252.35,1221.41,145091.0,9249198080.0,-1.17
2014-03-24,399241,1212.43,1242.38,1249.86,1207.27,167062.0,10733300736.0,2.65
2014-03-21,399241,1150.95,1210.26,1213.86,1148.51,147967.0,9597157376.0,4.78
2014-03-20,399241,1156.35,1155.09,1184.62,1153.62,113720.0,7339200000.0,0.09
2014-03-19,399241,1150.56,1154.03,1154.03,1127.61,91959.0,5893371904.0,-0.25
2014-03-18,399241,1167.51,1156.98,1167.51,1149.85,69685.0,4304785920.0,-0.99
2014-03-17,399241,1150.37,1168.49,1169.33,1150.37,75469.0,4824843776.0,2.13
2014-03-14,399241,1148.06,1144.09,1161.68,1134.02,73479.0,4453672448.0,-0.62
2014-03-13,399241,1139.86,1151.25,1159.71,1136.24,78865.0,4868754944.0,0.75
2014-03-12,399241,1120.3,1142.69,1160.22,1116.61,103540.0,6559125504.0,1.69
2014-03-11,399241,1097.76,1123.66,1132.93,1096.76,76152.0,4823038976.0,2.33
2014-03-10,399241,1121.4,1098.08,1122.98,1092.12,68332.0,3889707264.0,-2.73
2014-03-07,399241,1144.89,1128.9,1151.31,1127.35,79606.0,4916265984.0,-1.49
2014-03-06,399241,1096.02,1145.97,1156.38,1090.79,113679.0,7091391488.0,4.6
2014-03-05,399241,1112.55,1095.58,1112.55,1094.99,65940.0,3645863424.0,-1.48
2014-03-04,399241,1107.99,1112.01,1115.7,1097.11,89357.0,5444376576.0,2.02
2014-03-03,399241,1083.0,1090.03,1090.03,1076.3,56197.0,3234762496.0,0.15
2014-02-28,399241,1075.3,1088.43,1088.43,1067.23,52083.0,2927883008.0,1.48
2014-02-27,399241,1088.45,1072.55,1092.05,1069.69,65383.0,3542049280.0,-1.35
2014-02-26,399241,1074.52,1087.26,1088.09,1067.78,60284.0,3407025408.0,0.99
2014-02-25,399241,1092.38,1076.62,1096.83,1072.19,84956.0,4876662784.0,-1.49
2014-02-24,399241,1136.55,1092.87,1136.55,1089.03,88871.0,5578071040.0,-5.21
2014-02-21,399241,1167.82,1152.9,1173.23,1145.86,60650.0,3882644224.0,-1.48
2014-02-20,399241,1184.25,1170.2,1193.11,1169.51,72908.0,4384691712.0,-1.25
2014-02-19,399241,1170.17,1185.03,1189.17,1167.66,85347.0,5344508416.0,1.19
2014-02-18,399241,1179.21,1171.14,1179.21,1163.94,75948.0,4619382272.0,-0.8
2014-02-17,399241,1179.16,1180.54,1180.84,1169.87,76781.0,4639342592.0,0.32
2014-02-14,399241,1166.72,1176.74,1176.74,1163.41,69107.0,4364767744.0,0.85
2014-02-13,399241,1184.61,1166.81,1184.61,1166.79,75276.0,4576014848.0,-1.43
2014-02-12,399241,1178.39,1183.75,1184.8,1174.86,73638.0,4403423744.0,0.48
2014-02-11,399241,1170.17,1178.1,1183.72,1164.17,77814.0,4770122240.0,0.6
2014-02-10,399241,1151.08,1171.11,1172.96,1151.08,64066.0,3928773632.0,2.02
2014-02-07,399241,1134.45,1147.89,1147.89,1126.39,34044.0,2116188416.0,0.51
2014-01-30,399241,1155.15,1142.06,1155.15,1135.98,36135.0,2187036928.0,-1.41
2014-01-29,399241,1164.13,1158.42,1167.55,1152.75,36599.0,2279595520.0,-0.28
2014-01-28,399241,1168.34,1161.62,1177.1,1155.27,39153.0,2449610496.0,-0.34
2014-01-27,399241,1173.67,1165.63,1174.13,1161.25,54774.0,3541828864.0,-1.46
2014-01-24,399241,1143.87,1182.95,1193.92,1143.31,88352.0,5724732416.0,3.0
2014-01-23,399241,1156.3,1148.55,1159.61,1142.2,64725.0,4009541632.0,-0.49
2014-01-22,399241,1104.11,1154.19,1157.58,1103.35,80784.0,5078903808.0,4.69
2014-01-21,399241,1089.57,1102.49,1104.24,1089.57,40540.0,2483008512.0,1.42
2014-01-20,399241,1086.54,1087.04,1093.17,1081.67,31897.0,1905383168.0,-0.14
2014-01-17,399241,1099.13,1088.56,1100.91,1087.78,36090.0,2082584576.0,-1.31
2014-01-16,399241,1098.47,1103.04,1109.35,1093.21,42877.0,2512459776.0,0.4
2014-01-15,399241,1100.98,1098.7,1103.38,1092.15,39678.0,2363615488.0,-0.47
2014-01-14,399241,1087.7,1103.85,1103.88,1084.58,46572.0,2664126976.0,1.16
2014-01-13,399241,1105.88,1091.15,1113.08,1080.62,51562.0,3252784128.0,-1.33
2014-01-10,399241,1116.61,1105.87,1119.93,1103.08,55154.0,2945546496.0,-1.44
2014-01-09,399241,1121.62,1122.06,1134.72,1118.04,53454.0,3197167360.0,-0.04
2014-01-08,399241,1134.19,1122.48,1141.09,1118.59,50017.0,2964104192.0,-0.94
2014-01-07,399241,1131.67,1133.11,1140.17,1126.08,40419.0,2398204160.0,-0.45
2014-01-06,399241,1179.48,1138.27,1179.48,1134.69,58895.0,3496256000.0,-3.72
2014-01-03,399241,1199.47,1182.26,1199.47,1175.92,42477.0,2527343872.0,-1.66
2014-01-02,399241,1204.66,1202.23,1207.9,1196.69,41958.0,2458575360.0,-0.51
2013-12-31,399241,1185.83,1208.42,1209.57,1181.01,45061.0,2855684608.0,1.42
2013-12-30,399241,1203.14,1191.52,1204.52,1187.49,44354.0,2760771072.0,-0.66
2013-12-27,399241,1180.23,1199.39,1205.66,1179.48,48389.0,2923518720.0,1.74
2013-12-26,399241,1195.91,1178.91,1195.94,1175.17,48083.0,2692291328.0,-1.37
2013-12-25,399241,1186.64,1195.26,1195.8,1178.63,33946.0,2136571008.0,0.7
2013-12-24,399241,1179.0,1187.0,1199.01,1175.71,34161.0,2151922432.0,0.79
2013-12-23,399241,1188.91,1177.74,1191.59,1167.44,36031.0,2214964480.0,-0.91
2013-12-20,399241,1216.39,1188.6,1216.84,1187.11,38952.0,2492584192.0,-2.16
2013-12-19,399241,1233.37,1214.85,1236.03,1212.57,38803.0,2492854272.0,-1.35
2013-12-18,399241,1236.9,1231.44,1240.03,1228.69,36130.0,2168140288.0,-0.33
2013-12-17,399241,1254.94,1235.57,1255.83,1233.01,49056.0,3096642048.0,-1.54
2013-12-16,399241,1273.44,1254.87,1276.05,1254.2,52754.0,3054013440.0,-1.25
2013-12-13,399241,1264.51,1270.74,1275.87,1262.3,50496.0,3262934272.0,0.25
2013-12-12,399241,1263.78,1267.58,1273.18,1262.93,49665.0,3094178048.0,0.09
2013-12-11,399241,1276.13,1266.44,1279.16,1261.56,60267.0,4046992896.0,-1.02
2013-12-10,399241,1271.81,1279.43,1282.42,1270.91,51283.0,3254386432.0,0.59
2013-12-09,399241,1276.87,1271.88,1281.17,1268.26,42435.0,2717474048.0,-0.21
2013-12-06,399241,1276.9,1274.62,1283.03,1271.16,47996.0,3041229312.0,-0.44
2013-12-05,399241,1282.27,1280.25,1291.69,1278.56,58948.0,3965547776.0,-0.15
2013-12-04,399241,1258.76,1282.14,1289.09,1256.21,81352.0,5260725248.0,1.56
2013-12-03,399241,1240.68,1262.49,1264.76,1235.9,53853.0,3373970176.0,1.47
2013-12-02,399241,1274.19,1244.25,1277.76,1239.54,72406.0,4546887680.0,-3.6
2013-11-29,399241,1290.17,1290.74,1296.58,1286.9,56895.0,3743096832.0,0.07
2013-11-28,399241,1275.24,1289.78,1299.2,1275.11,71616.0,4817002496.0,1.21
2013-11-27,399241,1270.19,1274.42,1278.05,1261.83,63737.0,4060266240.0,0.19
2013-11-26,399241,1283.11,1271.95,1284.65,1269.02,64635.0,4126275328.0,-0.95
2013-11-25,399241,1279.42,1284.19,1292.8,1272.37,75981.0,5072504832.0,-0.25
2013-11-22,399241,1304.8,1287.46,1305.54,1284.93,84456.0,5574074368.0,-1.04
2013-11-21,399241,1310.3,1300.97,1310.3,1293.0,79312.0,5202640384.0,-1.4
2013-11-20,399241,1316.6,1319.41,1319.41,1307.65,65330.0,4087279360.0,0.5
2013-11-19,399241,1311.64,1312.89,1317.61,1301.61,82300.0,5088722944.0,-0.03
2013-11-18,399241,1279.16,1313.32,1313.32,1272.91,85508.0,5452990976.0,2.82
2013-11-15,399241,1248.76,1277.24,1285.04,1245.77,70083.0,4351657984.0,2.14
2013-11-14,399241,1257.35,1250.42,1258.27,1238.92,58140.0,3394357248.0,-0.28
2013-11-13,399241,1267.69,1253.94,1268.6,1253.71,46200.0,2685328640.0,-1.24
2013-11-12,399241,1257.53,1269.71,1272.59,1255.15,44601.0,2649592576.0,0.87
2013-11-11,399241,1275.7,1258.82,1277.53,1243.38,44158.0,2884536576.0,-1.44
2013-11-08,399241,1288.92,1277.2,1296.45,1276.8,51816.0,3008086784.0,-1.02
2013-11-07,399241,1292.25,1290.32,1298.49,1285.22,47640.0,2813789696.0,-0.47
2013-11-06,399241,1310.56,1296.43,1310.98,1295.35,62599.0,3675919104.0,-1.51
2013-11-05,399241,1303.97,1316.37,1316.53,1291.58,54884.0,3223218176.0,0.58
2013-11-04,399241,1320.28,1308.75,1321.87,1305.77,46281.0,2796341504.0,-0.63
2013-11-01,399241,1301.25,1317.05,1321.95,1298.72,53657.0,3579008000.0,0.77
2013-10-31,399241,1307.98,1306.94,1339.12,1306.42,82860.0,6178813952.0,1.49
2013-10-30,399241,1269.25,1287.69,1287.92,1258.08,51515.0,3319320064.0,1.83
2013-10-29,399241,1277.55,1264.52,1292.1,1241.37,67271.0,4044359936.0,-1.13
2013-10-28,399241,1298.54,1278.94,1298.6,1272.73,38383.0,2463402496.0,-1.17
2013-10-25,399241,1308.23,1294.08,1315.75,1287.44,45919.0,3087705600.0,-0.92
2013-10-24,399241,1311.35,1306.06,1323.47,1301.29,50949.0,3319713536.0,-1.12
2013-10-23,399241,1332.08,1320.84,1343.07,1316.61,79205.0,4914100224.0,-0.66
2013-10-22,399241,1337.28,1329.62,1337.28,1327.2,70280.0,4405054976.0,-0.59
2013-10-21,399241,1330.73,1337.53,1337.93,1316.99,64210.0,4182053632.0,0.57
2013-10-18,399241,1325.02,1329.94,1333.09,1317.77,47531.0,3057007872.0,0.46
2013-10-17,399241,1329.04,1323.88,1335.07,1320.07,70884.0,4409086976.0,0.05
2013-10-16,399241,1349.98,1323.21,1350.86,1318.59,98303.0,5960018944.0,-2.32
2013-10-15,399241,1350.08,1354.69,1354.69,1339.66,102318.0,6249988096.0,0.39
2013-10-14,399241,1364.96,1349.39,1364.96,1344.51,95064.0,6414493696.0,-1.24
2013-10-11,399241,1361.55,1366.34,1369.08,1355.63,84041.0,5198029312.0,0.57
2013-10-10,399241,1355.4,1358.56,1368.67,1347.96,96901.0,5756884480.0,0.37
2013-10-09,399241,1354.9,1353.6,1356.35,1341.95,64298.0,4606130176.0,-0.48
2013-10-08,399241,1312.63,1360.07,1360.84,1305.0,73298.0,5523613696.0,3.49
2013-09-30,399241,1306.29,1314.25,1316.2,1305.78,38897.0,2862961920.0,0.74
2013-09-27,399241,1307.94,1304.64,1314.1,1296.92,41625.0,3088412416.0,-0.31
2013-09-26,399241,1339.67,1308.75,1342.63,1307.5,67551.0,5018180608.0,-2.2
2013-09-25,399241,1349.81,1338.21,1353.34,1335.42,80318.0,5767417344.0,-1.02
2013-09-24,399241,1371.91,1352.04,1371.91,1342.4,72402.0,5432856064.0,-1.74
2013-09-23,399241,1371.08,1375.96,1375.96,1362.79,53366.0,3927865600.0,0.76
2013-09-18,399241,1357.56,1365.52,1367.2,1350.47,50273.0,3928186624.0,0.45
2013-09-17,399241,1405.79,1359.4,1405.79,1359.24,73248.0,6146500608.0,-3.27
2013-09-16,399241,1430.16,1405.32,1434.06,1403.94,69608.0,4897790464.0,-1.29
2013-09-13,399241,1426.21,1423.63,1437.25,1413.77,92407.0,5929420288.0,-0.25
2013-09-12,399241,1425.53,1427.21,1436.97,1408.55,79408.0,5393126400.0,0.01
2013-09-11,399241,1423.97,1427.06,1440.7,1415.46,94286.0,6661844992.0,0.51
2013-09-10,399241,1407.21,1419.87,1419.87,1403.04,88767.0,5897861120.0,1.06
2013-09-09,399241,1370.15,1405.0,1418.98,1368.29,100087.0,7019578368.0,2.72
2013-09-06,399241,1366.5,1367.8,1377.28,1359.07,62392.0,4138793472.0,-0.06
2013-09-05,399241,1374.12,1368.67,1387.15,1367.65,68353.0,4324466688.0,-0.1
2013-09-04,399241,1378.51,1369.98,1385.37,1368.35,79949.0,4675474432.0,-0.65
2013-09-03,399241,1343.02,1378.97,1378.97,1337.62,102130.0,6328473088.0,2.86
2013-09-02,399241,1362.67,1340.58,1364.93,1323.43,84866.0,4707749376.0,-1.36
2013-08-30,399241,1355.5,1359.0,1372.89,1351.95,97399.0,5606235136.0,0.22
2013-08-29,399241,1347.44,1356.04,1357.63,1343.84,96847.0,5143746560.0,0.68
2013-08-28,399241,1352.44,1346.87,1356.09,1336.9,85101.0,4925660160.0,-1.0
2013-08-27,399241,1354.68,1360.48,1365.71,1352.77,67913.0,4258568192.0,0.31
2013-08-26,399241,1336.67,1356.33,1356.37,1331.21,54533.0,3684490752.0,1.59
2013-08-23,399241,1343.48,1335.06,1346.42,1314.14,57437.0,3742075136.0,-0.32
2013-08-22,399241,1338.53,1339.3,1351.93,1334.55,56737.0,3513011200.0,-0.08
2013-08-21,399241,1347.69,1340.35,1348.13,1332.88,50878.0,3532066816.0,-0.53
2013-08-20,399241,1362.24,1347.46,1369.59,1341.98,54855.0,4032835072.0,-1.5
2013-08-19,399241,1352.01,1367.98,1370.86,1345.03,51227.0,3387500800.0,0.59
2013-08-16,399241,1363.27,1359.91,1407.02,1355.83,77056.0,5269939712.0,-0.63
2013-08-15,399241,1384.64,1368.49,1389.66,1367.12,51417.0,3350818304.0,-1.29
2013-08-14,399241,1396.44,1386.33,1405.9,1383.07,71182.0,4415016960.0,-0.35
2013-08-13,399241,1383.52,1391.25,1391.25,1378.31,78829.0,4761269248.0,0.74
2013-08-12,399241,1350.32,1381.03,1381.03,1350.32,67871.0,5023114752.0,2.59
2013-08-09,399241,1349.61,1346.11,1354.45,1331.68,43974.0,3189196800.0,0.33
2013-08-08,399241,1354.3,1341.62,1355.24,1338.08,45873.0,3423043328.0,-0.67
2013-08-07,399241,1351.77,1350.65,1379.4,1348.4,73723.0,5696417792.0,1.0
2013-08-06,399241,1329.9,1337.28,1340.24,1311.83,51972.0,4184852224.0,-0.19
2013-08-05,399241,1324.73,1339.76,1339.76,1317.75,46840.0,3562732032.0,0.58
2013-08-02,399241,1337.37,1332.03,1355.37,1329.93,67114.0,5354299904.0,1.91
2013-08-01,399241,1282.25,1307.1,1312.23,1279.17,50682.0,3802137344.0,2.08
2013-07-31,399241,1307.45,1280.43,1327.08,1276.71,62713.0,5314129408.0,2.24
2013-07-30,399241,1236.36,1252.42,1269.7,1228.42,40062.0,3069089024.0,1.2
2013-07-29,399241,1264.98,1237.57,1264.98,1226.83,48250.0,3831032576.0,-2.78
2013-07-26,399241,1276.96,1273.0,1286.92,1266.22,36595.0,2746694400.0,-0.65
2013-07-25,399241,1289.04,1281.28,1297.17,1273.61,40355.0,2972909312.0,-0.49
2013-07-24,399241,1304.47,1287.58,1306.68,1268.56,48012.0,3772535808.0,-1.92
2013-07-23,399241,1271.56,1312.85,1314.69,1269.2,48952.0,3687056384.0,3.55
2013-07-22,399241,1265.35,1267.86,1277.09,1251.21,39228.0,3045975552.0,-0.45
2013-07-19,399241,1338.03,1273.59,1341.12,1273.59,61618.0,4874878976.0,-4.74
2013-07-18,399241,1358.53,1336.94,1371.41,1333.1,52655.0,3810817536.0,-1.85
2013-07-17,399241,1351.01,1362.14,1386.8,1333.69,64924.0,4851343872.0,0.03
2013-07-16,399241,1354.32,1361.71,1363.86,1329.46,52212.0,4068043776.0,-0.09
2013-07-15,399241,1357.24,1362.88,1382.52,1340.87,52103.0,4035916544.0,0.62
2013-07-12,399241,1390.06,1354.45,1398.27,1349.6,63679.0,4721027072.0,-2.25
2013-07-11,399241,1340.14,1385.58,1407.24,1340.12,101066.0,7814914560.0,4.06
2013-07-10,399241,1273.32,1331.58,1331.58,1268.74,58089.0,4211227648.0,5.17
2013-07-09,399241,1283.91,1266.1,1295.09,1255.37,40559.0,2998046464.0,-1.67
2013-07-08,399241,1299.5,1287.56,1319.47,1286.39,51942.0,3762055680.0,-2.17
2013-07-05,399241,1305.83,1316.06,1346.32,1305.83,67978.0,5470663168.0,2.81
2013-07-04,399241,1235.57,1280.05,1292.46,1231.93,56133.0,4289876480.0,2.93
2013-07-03,399241,1268.89,1243.62,1268.89,1220.45,46154.0,3487779584.0,-2.27
2013-07-02,399241,1277.4,1272.52,1282.11,1247.3,47193.0,3437458432.0,-0.52
2013-07-01,399241,1262.51,1279.16,1282.58,1250.61,47842.0,3498362624.0,0.28
2013-06-28,399241,1219.32,1275.59,1298.88,1219.32,88429.0,6853255680.0,5.15
2013-06-27,399241,1211.98,1213.14,1240.79,1211.98,64302.0,4373074432.0,0.79
2013-06-26,399241,1205.55,1203.66,1212.68,1180.99,55281.0,3914614528.0,1.12
2013-06-25,399241,1196.31,1190.3,1214.39,1116.79,72489.0,4868423680.0,-1.81
2013-06-24,399241,1314.57,1212.26,1314.57,1207.42,63550.0,4717268480.0,-8.0
2013-06-21,399241,1302.07,1317.62,1327.19,1288.68,40631.0,3020460032.0,-0.38
2013-06-20,399241,1354.4,1322.63,1362.58,1321.96,38262.0,2958332928.0,-2.62
2013-06-19,399241,1369.51,1358.22,1369.51,1334.79,43240.0,3344031744.0,-1.28
2013-06-18,399241,1362.67,1375.9,1376.01,1357.9,39279.0,3032327936.0,1.19
